address,user_name,network,protocol_name,deposited_amount,deposited_assets,pool_type,site_url,pool_key,pool_controller,pool_index
0x1160387a36953afc5d80c0ea7b6b5447774af8e5,DeFi Whiz HH,sanko,SankoPets,7440,DMT,Staked,https://sanko.pet,sanko-0x79382f23ddb3d89ffbc1d0364ca7b5458fa35674-null,0x79382f23ddb3d89ffbc1d0364ca7b5458fa35674,
0x1160387a36953afc5d80c0ea7b6b5447774af8e5,DeFi Whiz HH,sanko,SankoPets,303534,DMT,Staked,https://sanko.pet,sanko-0x79382f23ddb3d89ffbc1d0364ca7b5458fa35674-null,0x79382f23ddb3d89ffbc1d0364ca7b5458fa35674,
0x1160387a36953afc5d80c0ea7b6b5447774af8e5,DeFi Whiz HH,eth,sudoswap,1382,ETH,NFT Liquidity Pool,https://sudoswap.xyz,eth-0xd641f3b287dbf148e15b457f191ef5ea6b5d942c-null,0xd641f3b287dbf148e15b457f191ef5ea6b5d942c,
0x1160387a36953afc5d80c0ea7b6b5447774af8e5,DeFi Whiz HH,eth,Wayfinder,90956,PRIME,Locked,https://wayfinder.ai/,eth-0x4a3826bd2e8a31956ad0397a49efde5e0d825238-null,0x4a3826bd2e8a31956ad0397a49efde5e0d825238,
0x1160387a36953afc5d80c0ea7b6b5447774af8e5,DeFi Whiz HH,eth,Wayfinder,36383,PRIME,Locked,https://wayfinder.ai/,eth-0x4a3826bd2e8a31956ad0397a49efde5e0d825238-null,0x4a3826bd2e8a31956ad0397a49efde5e0d825238,
0x1160387a36953afc5d80c0ea7b6b5447774af8e5,DeFi Whiz HH,eth,Wayfinder,132491,PRIME,Locked,https://wayfinder.ai/,eth-0x4a3826bd2e8a31956ad0397a49efde5e0d825238-null,0x4a3826bd2e8a31956ad0397a49efde5e0d825238,
0x1160387a36953afc5d80c0ea7b6b5447774af8e5,DeFi Whiz HH,xdai,CoW Swap,1053,,Vesting,https://swap.cow.fi,xdai-0xc20c9c13e853fc64d054b73ff21d3636b2d97eab-null,0xc20c9c13e853fc64d054b73ff21d3636b2d97eab,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Abracadabra,291737,deUSD,Lending,https://abracadabra.money,eth-0x00380cb5858664078f2289180cc32f74440ac923-null,0x00380cb5858664078f2289180cc32f74440ac923,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Abracadabra,349801,deUSD,Lending,https://abracadabra.money,eth-0x38e7d1e4e2de5b06b6fc9a91c2c37828854a41bb-null,0x38e7d1e4e2de5b06b6fc9a91c2c37828854a41bb,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,AO,4732,stETH,Staked,https://ao.arweave.dev,eth-0xfe08d40eee53d64936d3128838867c867602665c-null,0xfe08d40eee53d64936d3128838867c867602665c,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Aark Digital,39801,USDC,Deposit,https://app.aark.digital,arb-0x85bbe848e12472eb1bee06be7e123bdee42c7943-lp,0x85bbe848e12472eb1bee06be7e123bdee42c7943,lp
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Abracadabra,821656,MIM USDC,Farming,https://abracadabra.money,arb-0x280c64c4c4869cf2a6762eadd4701360c1b11f97-null,0x280c64c4c4869cf2a6762eadd4701360c1b11f97,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Abracadabra,187154,MIM USDT,Farming,https://abracadabra.money,arb-0xc30911b52b5752447ab08615973e434c801cd652-null,0xc30911b52b5752447ab08615973e434c801cd652,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Angle Protocol,2425,EURA,Yield,https://app.angle.money,arb-0x004626a008b1acdc4c74ab51644093b155e59a23-null,0x004626a008b1acdc4c74ab51644093b155e59a23,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Archi,70347,USDC,Farming,https://app.archi.finance,arb-0x670c4391f6421e4ce64d108f810c56479adfe4b3-null,0x670c4391f6421e4ce64d108f810c56479adfe4b3,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,azuro,29870,USDT,Liquidity Pool,https://azuro.org/liquidity,arb-0x20513ba6a4717c67e14291331bc99dd2ace90038-null,0x20513ba6a4717c67e14291331bc99dd2ace90038,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Blackwing,207345,ezETH USDC,Staked,https://blackwing.fi/,arb-0xc6ade8a68026d582ab37b879d188caf7e405dd09-null,0xc6ade8a68026d582ab37b879d188caf7e405dd09,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Contango,82077,uniETH,Lending,https://app.contango.xyz,arb-0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78-null,0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Curve,133218,USD+ USDT+,Farming,https://curve.fi,arb-0xd68089d9daa2da7888b7ef54158480e09ecc3580-null,0xd68089d9daa2da7888b7ef54158480e09ecc3580,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,CVI,5320,USDC,Staked,https://cvi.finance,arb-0x686999c418ba78a0507602beb24dc7c021a2f912-null,0x686999c418ba78a0507602beb24dc7c021a2f912,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Stryke ,10088,USDC,Yield,https://app.dopex.io,arb-0x2c123b7f3028bfec69a6ab1237c212dfa10e8866-null,0x2c123b7f3028bfec69a6ab1237c212dfa10e8866,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Equilibria,1313,EQB,Staked,https://equilibria.fi,arb-0x96c4a48abdf781e9c931cfa92ec0167ba219ad8e-null,0x96c4a48abdf781e9c931cfa92ec0167ba219ad8e,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Factor,133074,PT-ezETH-26SEP2024,Leveraged Farming,https://app.factor.fi,arb-0xa8b08a0e13825c161b467df3910075701301ea9e-null,0xa8b08a0e13825c161b467df3910075701301ea9e,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Factor,1890,ARB,Rewards,https://app.factor.fi,arb-0xa8b08a0e13825c161b467df3910075701301ea9e-reward,0xa8b08a0e13825c161b467df3910075701301ea9e,reward
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Fluid,2371,WETH,Yield,https://fluid.instadapp.io/,arb-0x45df0656f8adf017590009d2f1898eeca4f0a205-null,0x45df0656f8adf017590009d2f1898eeca4f0a205,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,GMX V2,8259,LINK USDC,Liquidity Pool,https://app.gmx.io/v2#/dashboard,arb-0x7f1fa204bb700853d36994da19f830b6ad18455c-null,0x7f1fa204bb700853d36994da19f830b6ad18455c,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,gTrade,148179,GNS,Staked,https://gains.trade/,arb-0x7edde7e5900633f698eab0dbc97de640fc5dc015-null,0x7edde7e5900633f698eab0dbc97de640fc5dc015,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Magpie XYZ,1579,DAI PT-gDAI-26SEP2024,Farming,https://www.magpiexyz.io/,arb-0x0776c06907ce6ff3d9dbf84ba9b3422d7225942d-29,0x0776c06907ce6ff3d9dbf84ba9b3422d7225942d,29
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Magpie XYZ,31978,DAI,Farming,https://www.magpiexyz.io/,arb-0xc9cb578d613d729c3c4c8ef7d46cb814570f2baa-4,0xc9cb578d613d729c3c4c8ef7d46cb814570f2baa,4
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Mitosis,176885,weETH,Staked,https://expedition.mitosis.org/,arb-0x3c09fb9630b8f89f73871506f445f5dbedbeb0df-null,0x3c09fb9630b8f89f73871506f445f5dbedbeb0df,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,MYX.Finance,11140,WBTC USDC,Yield,https://app.myx.finance/,arb-0xa78edea5ae51123b80d5101fdc49159773c17c08-null,0xa78edea5ae51123b80d5101fdc49159773c17c08,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Orange Finance,2504,WETH,Yield,https://app.orangefinance.io/arbitrum,arb-0xe1b68841e764cc31be1eb1e59d156a4ed1217c2c-null,0xe1b68841e764cc31be1eb1e59d156a4ed1217c2c,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Pendle V2,2095,ezETH,Staked,https://app.pendle.finance,arb-0x0de802e3d6cc9145a150bbdc8da9f988a98c5202-null,0x0de802e3d6cc9145a150bbdc8da9f988a98c5202,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Pendle V2,6850,YT-gDAI-26SEP2024,Deposit,https://app.pendle.finance,arb-0x5a4956d9d4c362c6df3ae442f87ac0afcba468da-null,0x5a4956d9d4c362c6df3ae442f87ac0afcba468da,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Pendle V2,5498,YT-GLP-26SEP2024,Deposit,https://app.pendle.finance,arb-0xf875f32648be14d04e0df4a977afd4290dd92713-null,0xf875f32648be14d04e0df4a977afd4290dd92713,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,HMX,4342,WETH USDC,Deposit,https://hmx.org/arbitrum,arb-0xb189532c581afb4fbe69af6dc3cd36769525d446-null,0xb189532c581afb4fbe69af6dc3cd36769525d446,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Quoll Finance,18036,USDC,Staked,https://quoll.finance,arb-0xd940aea46851e6dc4dbf564c0b8b3d7691cb5d54-0,0xd940aea46851e6dc4dbf564c0b8b3d7691cb5d54,0
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Silo,71329,WOETH,Lending,https://app.silo.finance,arb-0x9f4d6f98f29c1d482bcf0f85683155e0b3e015f5-null,0x9f4d6f98f29c1d482bcf0f85683155e0b3e015f5,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Tapioca,185995,,Vesting,https://www.tapioca.xyz,arb-0x6f73a287611526d57112ad26ec396d86be65e104-null,0x6f73a287611526d57112ad26ec396d86be65e104,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Timeswap,1695,ARB,Yield,https://app.timeswap.io/#markets,arb-0x4aa2bc42fcac903e5732dfd419eeb09d97ae287c-0x5ebbcc9ec6d63b2894b8d146bf58e6b2c377a169_lending,0x4aa2bc42fcac903e5732dfd419eeb09d97ae287c,0x5ebbcc9ec6d63b2894b8d146bf58e6b2c377a169_lending
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Umami Finance,102489,USDC,Farming,https://app.umami.finance/#/stake,arb-0x52f6159dcae4ce617a3d50aeb7fab617526d9d8f-3,0x52f6159dcae4ce617a3d50aeb7fab617526d9d8f,3
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Vertex,3765,VRTX,Staked,https://app.vertexprotocol.com/portfolio/overview,arb-0x5be754ad77766089c4284d914f0cc37e8e3f669a-null,0x5be754ad77766089c4284d914f0cc37e8e3f669a,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Vertex,11915,VRTX USDC,Staked,https://app.vertexprotocol.com/portfolio/overview,arb-0x7b54949c347283fa970586ce170f90aa93d3fa4b-null,0x7b54949c347283fa970586ce170f90aa93d3fa4b,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Vertex,2012,USDC WBTC,Lending,https://app.vertexprotocol.com/portfolio/overview,arb-0xbbee07b3e8121227afcfe1e2b82772246226128e-null,0xbbee07b3e8121227afcfe1e2b82772246226128e,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,Gamma,1550,WETH ARB,Farming,https://v2.gamma.xyz/,arb-0xcbe82a3cf40ccd4cf888bcbecea2fc18b4e4304d-null,0xcbe82a3cf40ccd4cf888bcbecea2fc18b4e4304d,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,WINR,1005,USDC USDT USDC WETH WBTC,Staked,https://winr.games,arb-0x6f7353b59476dbd1de23d7113be7a7fbe6f343e5-null,0x6f7353b59476dbd1de23d7113be7a7fbe6f343e5,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,WINR,3202,WINR vWINR,Staked,https://winr.games,arb-0xddaecf4b02a3e45b96fc2d7339c997e072b0d034-null,0xddaecf4b02a3e45b96fc2d7339c997e072b0d034,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,XAI,48654,XAI,Staked,https://xai.games/,arb-0x4c749d097832de2fecc989ce18fdc5f1bd76700c-null,0x4c749d097832de2fecc989ce18fdc5f1bd76700c,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,arb,XAI,11854,XAI,Staked,https://xai.games/,arb-0xb91852e7139fd42d4c0ced9a64a1f1d1e01429b9-null,0xb91852e7139fd42d4c0ced9a64a1f1d1e01429b9,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,avax,GMX V2,2937,AVAX,Liquidity Pool,https://app.gmx.io/v2#/dashboard,avax-0x08b25a2a89036d298d6db8a74ace9d1ce6db15e5-null,0x08b25a2a89036d298d6db8a74ace9d1ce6db15e5,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,avax,GMX V2,163837,,Perpetuals,https://app.gmx.io/v2#/dashboard,avax-0x79be2f4ec8a4143baf963206cf133f3710856d0a-perpetual,0x79be2f4ec8a4143baf963206cf133f3710856d0a,perpetual
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,azuro,2974,,Vesting,https://azuro.org/liquidity,eth-0xdd180c6387468e1cb3d4a592016e8fe0ae8cc35f-null,0xdd180c6387468e1cb3d4a592016e8fe0ae8cc35f,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,base,Aerodrome,120948,OVN USD+,Farming,https://aerodrome.finance/,base-0x00b2149d89677a5069ed4d303941614a33700146-null,0x00b2149d89677a5069ed4d303941614a33700146,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,base,Aerodrome,33809,ETH EURC,Farming,https://aerodrome.finance/,base-0x21d4ef9d2b66069f3307765a0349526f8e988294-null,0x21d4ef9d2b66069f3307765a0349526f8e988294,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,base,Aerodrome,4965,USDC AERO,Farming,https://aerodrome.finance/,base-0x63f85d5d213a83f3c0c76e3a26cdcaca34abe784-null,0x63f85d5d213a83f3c0c76e3a26cdcaca34abe784,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,base,Aerodrome,178701,DOLA USD+,Farming,https://aerodrome.finance/,base-0x969c70383a95704c6a35497d8c77bf38dc152e63-null,0x969c70383a95704c6a35497d8c77bf38dc152e63,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,base,Aerodrome,5051,TYBG ETH,Farming,https://aerodrome.finance/,base-0xa1d8f6a8ec2236a9919eb7e990bb27791c139a37-null,0xa1d8f6a8ec2236a9919eb7e990bb27791c139a37,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,base,Aerodrome,100008,USDz USDC,Farming,https://aerodrome.finance/,base-0xb7e4bbee04285f4b55d0a93b34e5da95c3a7faf9-null,0xb7e4bbee04285f4b55d0a93b34e5da95c3a7faf9,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,base,Aerodrome,63128,USDz ETH,Farming,https://aerodrome.finance/,base-0xc15b32d92e265832c87ec4b36b7e598ae2daad42-null,0xc15b32d92e265832c87ec4b36b7e598ae2daad42,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,base,Aerodrome,101468,USDC SPOT,Farming,https://aerodrome.finance/,base-0xd90c0e9728fe44905384c89d867ba095e2dc3e2e-null,0xd90c0e9728fe44905384c89d867ba095e2dc3e2e,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,base,Aerodrome,15323,AERO,Locked,https://aerodrome.finance/,base-0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4-null,0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,base,Aerodrome,2000,AERO,Locked,https://aerodrome.finance/,base-0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4-null,0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,base,Based Markets,1674,BASED,Staked,https://trade.based.markets,base-0xf39acf265ed73d8eb9359ce068a20036caf3cec8-null,0xf39acf265ed73d8eb9359ce068a20036caf3cec8,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,base,Contango,165256,wUSD+,Lending,https://app.contango.xyz,base-0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78-null,0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,base,Contango,266323,ezETH,Lending,https://app.contango.xyz,base-0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78-null,0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,base,Contango,85980,ezETH,Lending,https://app.contango.xyz,base-0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78-null,0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,base,Contango,107853,wstETH,Lending,https://app.contango.xyz,base-0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78-null,0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,bb,BounceBit,23332,BBTC,Staked,https://portal.bouncebit.io/stake,bb-0x7f150c293c97172c75983bd8ac084c187107ea19-null,0x7f150c293c97172c75983bd8ac084c187107ea19,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Beanstalk,2605,BEAN,Staked,https://bean.money/,eth-0xc1e088fc1323b20bcbee9bd1b9fc9546db5624c5-0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449,0xc1e088fc1323b20bcbee9bd1b9fc9546db5624c5,0x1bea0050e63e05fbb5d8ba2f10cf5800b6224449
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Beanstalk,23248,BEAN stETH,Staked,https://bean.money/,eth-0xc1e088fc1323b20bcbee9bd1b9fc9546db5624c5-0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d,0xc1e088fc1323b20bcbee9bd1b9fc9546db5624c5,0x1bea3ccd22f4ebd3d37d731ba31eeca95713716d
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Blackwing,52626,rswETH,Staked,https://blackwing.fi/,eth-0xc6ade8a68026d582ab37b879d188caf7e405dd09-null,0xc6ade8a68026d582ab37b879d188caf7e405dd09,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,blast,Abracadabra,274558,WETH,Lending,https://abracadabra.money,blast-0x79e8cad80e2aa49a246b789584c45aab1cfe402e-null,0x79e8cad80e2aa49a246b789584c45aab1cfe402e,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,blast,Abracadabra,1555,MIM,Staked,https://abracadabra.money,blast-0xa64b73699cc7334810e382a4c09caec53636ab96-null,0xa64b73699cc7334810e382a4c09caec53636ab96,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,blast,Juice,71627,WETH,Leveraged Farming,https://app.juice.finance/,blast-0x23eba06981b5c2a6f1a985bdce41bd64d18e6dfa-null,0x23eba06981b5c2a6f1a985bdce41bd64d18e6dfa,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,blast,Juice,52546,WETH,Yield,https://app.juice.finance/,blast-0x44f33bc796f7d3df55040cd3c631628b560715c2-null,0x44f33bc796f7d3df55040cd3c631628b560715c2,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,blast,ZeroLend,25381,WETH,Lending,https://app.zerolend.xyz/,blast-0xa70b0f3c2470abbe104bdb3f3aaa9c7c54bea7a8-null,0xa70b0f3c2470abbe104bdb3f3aaa9c7c54bea7a8,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,bsc,APX Finance,179145,USDT USDC lisUSD BNB ETH BTCB Cake FDUSD,Staked,https://www.apollox.finance/,bsc-0x1b6f2d3844c6ae7d56ceb3c3643b9060ba28feb0-null,0x1b6f2d3844c6ae7d56ceb3c3643b9060ba28feb0,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,bsc,APX Finance,3308,APX,Locked,https://www.apollox.finance/,bsc-0x7f878994507f5b0588cf0ebee07128d9a742ad9d-null,0x7f878994507f5b0588cf0ebee07128d9a742ad9d,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,bsc,Blackwing,155152,USDT WBNB,Staked,https://blackwing.fi/,bsc-0xd00789260984160a64dcf19a03896dff73bf4514-null,0xd00789260984160a64dcf19a03896dff73bf4514,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,bsc,Magpie XYZ,23716,mPendle,Farming,https://www.magpiexyz.io/,bsc-0xb35b3d118c0394e750b4b59d2a2f9307393cd5db-1,0xb35b3d118c0394e750b4b59d2a2f9307393cd5db,1
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,bsc,PancakeSwap V3,8286,Cake,Locked,https://pancakeswap.finance,bsc-0x5692db8177a81a6c6afc8084c2976c9933ec1bab-null,0x5692db8177a81a6c6afc8084c2976c9933ec1bab,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,canto,Canto Lending,3816,WCANTO ATOM USDC,Lending,https://app.canto.io/lending,canto-0x5e23dc409fc2f832f83cec191e245a191a4bcc5c-null,0x5e23dc409fc2f832f83cec191e245a191a4bcc5c,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Curve,6661,ETH stETH,Liquidity Pool,https://curve.fi,eth-0xb3c8ce1ee157b0dcaa96897c9170aee6281706c9-null,0xb3c8ce1ee157b0dcaa96897c9170aee6281706c9,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Convergence,20846,FRAX USDC,Farming,https://app.cvg.finance/,eth-0x7319662ad7d7ce2d1595073ea042b723f6d0dc48-null,0x7319662ad7d7ce2d1595073ea042b723f6d0dc48,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,DYAD,57480,tBTC,Lending,https://dyadstable.xyz,eth-0xdc400bbe0b8b79c07a962ea99a642f5819e3b712-0xb62bdb1a6ac97a9b70957dd35357311e8859f0d7,0xdc400bbe0b8b79c07a962ea99a642f5819e3b712,0xb62bdb1a6ac97a9b70957dd35357311e8859f0d7
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,DYAD,271121,stETH,Lending,https://dyadstable.xyz,eth-0xdc400bbe0b8b79c07a962ea99a642f5819e3b712-0xb62bdb1a6ac97a9b70957dd35357311e8859f0d7,0xdc400bbe0b8b79c07a962ea99a642f5819e3b712,0xb62bdb1a6ac97a9b70957dd35357311e8859f0d7
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,DYAD,23676,WETH,Lending,https://dyadstable.xyz,eth-0xdc400bbe0b8b79c07a962ea99a642f5819e3b712-0xb62bdb1a6ac97a9b70957dd35357311e8859f0d7,0xdc400bbe0b8b79c07a962ea99a642f5819e3b712,0xb62bdb1a6ac97a9b70957dd35357311e8859f0d7
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,DYAD,17921,KEROSENE,Lending,https://dyadstable.xyz,eth-0xdc400bbe0b8b79c07a962ea99a642f5819e3b712-0xb62bdb1a6ac97a9b70957dd35357311e8859f0d7,0xdc400bbe0b8b79c07a962ea99a642f5819e3b712,0xb62bdb1a6ac97a9b70957dd35357311e8859f0d7
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Elixir,23669,ETH,Deposit,https://www.elixir.xyz/apothecary,eth-0x1f75881dc0707b5236f739b5b64a87c211294abb-null,0x1f75881dc0707b5236f739b5b64a87c211294abb,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Elixir,80021,deUSD,Staked,https://www.elixir.xyz/apothecary,eth-0x5c5b196abe0d54485975d1ec29617d42d9198326-null,0x5c5b196abe0d54485975d1ec29617d42d9198326,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Equilibria,2559,EQB,Staked,https://equilibria.fi,eth-0xd6ecfd0d5f1dfd3ad30f267a3a29b3e1bc4fd54f-null,0xd6ecfd0d5f1dfd3ad30f267a3a29b3e1bc4fd54f,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Frax,19229,frxETH,Staked,https://app.frax.finance,eth-0xac3e018457b222d93114458476f3e3416abbe38f-null,0xac3e018457b222d93114458476f3e3416abbe38f,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Frax,1586,FXS,Locked,https://app.frax.finance,eth-0xc8418af6358ffdda74e09ca9cc3fe03ca6adc5b0-null,0xc8418af6358ffdda74e09ca9cc3fe03ca6adc5b0,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,eth,Karak,7217,frxETH,Staked,https://app.karak.network,eth-0x54e44dbb92dba848ace27f44c0cb4268981ef1cc-null,0x54e44dbb92dba848ace27f44c0cb4268981ef1cc,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,matic,azuro,23462,USDT,Liquidity Pool,https://azuro.org/liquidity,matic-0x7043e4e1c4045424858ecbced80989feafc11b36-null,0x7043e4e1c4045424858ecbced80989feafc11b36,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,matic,azuro,25068,USDT,Liquidity Pool,https://azuro.org/liquidity,matic-0x7043e4e1c4045424858ecbced80989feafc11b36-null,0x7043e4e1c4045424858ecbced80989feafc11b36,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,matic,azuro,12617,USDT,Liquidity Pool,https://azuro.org/liquidity,matic-0x7043e4e1c4045424858ecbced80989feafc11b36-null,0x7043e4e1c4045424858ecbced80989feafc11b36,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,matic,KyberSwap,35564,,Vesting,https://kyberswap.com,matic-0xba04fa014ff307a3e731b3898bc0633f9b559995-null,0xba04fa014ff307a3e731b3898bc0633f9b559995,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,matic,PolyTrade,41183,USDC,Farming,https://lender.polytrade.app,matic-0xe544a0ca5f4a01f137ae5448027471d6a9ec9661-null,0xe544a0ca5f4a01f137ae5448027471d6a9ec9661,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,mnt,Dolomite,35857,mETH,Lending,https://app.dolomite.io/,mnt-0x97a08604a56f16947a4a956efec2ef223364b733-null,0x97a08604a56f16947a4a956efec2ef223364b733,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,mnt,KTX.Finance,2476,,Perpetuals,https://app.ktx.finance/#/trade,mnt-0x8a7f1c607306f52ed07f9a705b54869159d1bd7c-null,0x8a7f1c607306f52ed07f9a705b54869159d1bd7c,
0x11d67fa925877813b744abc0917900c2b1d6eb81,Indodax,mode,Sturdy V2,12230,WETH,Lending,https://v2.sturdy.finance,mode-0xfd5bdcffd891f746fbc168cb3c7ea0efdce8b6ba-null,0xfd5bdcffd891f746fbc168cb3c7ea0efdce8b6ba,
