address,user_name,network,protocol_name,deposited_amount,deposited_assets,pool_type,site_url,pool_key,pool_controller,pool_index
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,arb,Contango,318021,weETH,Lending,https://app.contango.xyz,arb-0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78-null,0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,arb,Liquid Driver,26891,Lqdr,Locked,https://www.liquiddriver.finance,arb-0x40c601cf392bcb7acd9cd50565c338a1e40485fd-null,0x40c601cf392bcb7acd9cd50565c338a1e40485fd,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,arb,Radiant Capital V2,5675,RDNT,Locked,https://app.radiant.capital,arb-0x76ba3ec5f5adbf1c58c91e86502232317eea72de-vesting_locked,0x76ba3ec5f5adbf1c58c91e86502232317eea72de,vesting_locked
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,arb,Radiant Capital V2,2772,WETH wstETH weETH,Lending,https://app.radiant.capital,arb-0xf4b1486dd74d07706052a33d31d7c0aafd0659e1-null,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,base,Impermax,30034,WETH,Yield,https://www.impermax.finance/,base-0xd3c4eda1f275bb95d960621a747ab6bbacb6694a-null,0xd3c4eda1f275bb95d960621a747ab6bbacb6694a,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,eth,Contango,387319,ETH,Lending,https://app.contango.xyz,eth-0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78-null,0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,eth,Contango,163958,pxETH,Lending,https://app.contango.xyz,eth-0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78-null,0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,eth,Dinero,9917,DINERO,Staked,https://dineroismoney.com/,eth-0x55769490c825ccb09b2a6ae955203fabf04857fd-null,0x55769490c825ccb09b2a6ae955203fabf04857fd,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,eth,Elixir,263747,ETH,Deposit,https://www.elixir.xyz/apothecary,eth-0x1f75881dc0707b5236f739b5b64a87c211294abb-null,0x1f75881dc0707b5236f739b5b64a87c211294abb,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,era,Maverick V2,60869,wstETH weETH,Farming,https://app.mav.xyz,era-0xa59a65c86f1b383c0b2e5742165c9883be64b00c-null,0xa59a65c86f1b383c0b2e5742165c9883be64b00c,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,era,SyncSwap,5248,USDC ETH,Liquidity Pool,https://syncswap.xyz,era-0x80115c708e12edd42e504c1cd52aea96c547c05c-null,0x80115c708e12edd42e504c1cd52aea96c547c05c,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,eth,ether.fi,7916,ETH,Staked,https://www.ether.fi/,eth-0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee-null,0xcd5fe23c85820f7b72d0926fc9b05b43e359b7ee,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,eth,Fluid,306374,ETH,Lending,https://fluid.instadapp.io/,eth-0x324c5dc1fc42c7a4d43d92df1eba58a54d13bf2d-null,0x324c5dc1fc42c7a4d43d92df1eba58a54d13bf2d,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,ftm,Beethoven x,13872,FTM,Farming,https://beets.fi,ftm-0x8166994d9ebbe5829ec86bd81258149b87facfd3-129,0x8166994d9ebbe5829ec86bd81258149b87facfd3,129
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,ftm,Polter Finance,6870,WFTM,Lending,https://polter.finance,ftm-0x867faa51b3a437b4e2e699945590ef4f2be2a6d5-null,0x867faa51b3a437b4e2e699945590ef4f2be2a6d5,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,ftm,Sonic Goat,1848,sGOAT,Locked,https://www.thesonicgoat.com,ftm-0x23316ee2be4648d234e88608ae80f3c70d056568-null,0x23316ee2be4648d234e88608ae80f3c70d056568,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,mnt,AGNI,454651,mETH WETH,Liquidity Pool,https://agni.finance,mnt-0x94d692afff21e045691971a20df4a9adb482ddf6-null,0x94d692afff21e045691971a20df4a9adb482ddf6,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,mnt,Pendle V2,127502,mETH PT-mETH-26DEC2024,Liquidity Pool,https://app.pendle.finance,mnt-0x99e83709846b6cb82d47a0d78b175e68497ea28b-null,0x99e83709846b6cb82d47a0d78b175e68497ea28b,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,mnt,SkateFi,1170,USDC USDY,Liquidity Pool,https://app.rangeprotocol.com/vault,mnt-0xd169dc1ee61c9374b3b7fa6128aaaddceffc110a-null,0xd169dc1ee61c9374b3b7fa6128aaaddceffc110a,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,mnt,Skate,54876,USDC,Liquidity Pool,https://www.skatechain.org,mnt-0x34d63ef1189d925f47876dcbf7496d0598c6156d-null,0x34d63ef1189d925f47876dcbf7496d0598c6156d,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,eth,Morpheus,134340,stETH,Staked,https://mor.org,eth-0x959ab8b319cc74437441542f0250bb90788ec57e-0,0x959ab8b319cc74437441542f0250bb90788ec57e,0
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,op,Contango,371727,wstETH,Lending,https://app.contango.xyz,op-0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78-null,0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,op,Contango,215273,wrsETH,Lending,https://app.contango.xyz,op-0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78-null,0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,op,Contango,216138,wstETH,Lending,https://app.contango.xyz,op-0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78-null,0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,op,Contango,131775,wstETH,Lending,https://app.contango.xyz,op-0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78-null,0xc2462f03920d47fc5b9e2c5f0ba5d2ded058fd78,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,op,Ethos Reserve,3671,OATH ETH,Staked,https://www.ethos.finance/dashboard,op-0x7d6a62d496d42d5e978c4eda0d367ac1ba70a200-null,0x7d6a62d496d42d5e978c4eda0d367ac1ba70a200,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,op,Impermax,31609,WETH,Yield,https://www.impermax.finance/,op-0x65d62988a06bda35f9b16c0f5a5541c100989dbb-null,0x65d62988a06bda35f9b16c0f5a5541c100989dbb,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,eth,Solidly,1516,PORK,Liquidity Pool,https://solidly.com,eth-0x0e1ea51dc94009e05b5001e49cbe0e47dc327238-null,0x0e1ea51dc94009e05b5001e49cbe0e47dc327238,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,eth,Solidly,27694,SOLID,Locked,https://solidly.com,eth-0x77730ed992d286c53f3a0838232c3957daeaaf73-null,0x77730ed992d286c53f3a0838232c3957daeaaf73,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,eth,Swell,137903,ETH,Staked,https://app.swellnetwork.io,eth-0x38d43a6cb8da0e855a42fb6b0733a0498531d774-null,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,eth,Tokemak,65902,ETH,Farming,https://www.tokemak.xyz,eth-0x74c260ae655deddf3f5705d2498a726dca2512c1-null,0x74c260ae655deddf3f5705d2498a726dca2512c1,
0xcbd6b0dee49eea88a3343ff4e5a2423586b4c1d6,ThrillHouse,eth,Tokemak,60637,ETH,Farming,https://www.tokemak.xyz,eth-0x9597c17f323160d8462c194d72faacf7b4cbcd2b-null,0x9597c17f323160d8462c194d72faacf7b4cbcd2b,
0xcc3c73baf35cf583ecf8a4bd0cb966cfc83ef49f,Arrington XRP Capital 8,eth,ether.fi,1340822,ETH,Staked,https://www.ether.fi/,eth-0x35fa164735182de50811e8e2e824cfb9b6118ac2-null,0x35fa164735182de50811e8e2e824cfb9b6118ac2,
0xcd0d4cdb238eec15fcf4ff9d13d5a59051e507d7,mike0182,base,Superform,1554,USDC,Yield,https://app.superform.xyz,base-0x01df6fb6a28a89d6bfa53b2b3f20644abf417678-null,0x01df6fb6a28a89d6bfa53b2b3f20644abf417678,
0xcd0d4cdb238eec15fcf4ff9d13d5a59051e507d7,mike0182,linea,Mendi Finance,36979,MENDI,Staked,https://mendi.finance/,linea-0x150b1e51738cdf0ccfe472594c62d7d6074921ca-null,0x150b1e51738cdf0ccfe472594c62d7d6074921ca,
0xcd0d4cdb238eec15fcf4ff9d13d5a59051e507d7,mike0182,linea,Mendi Finance,186639,USDT WETH wstETH weETH ezETH USDC,Lending,https://mendi.finance/,linea-0x1b4d3b0421ddc1eb216d230bc01527422fb93103-null,0x1b4d3b0421ddc1eb216d230bc01527422fb93103,
0xcd0d4cdb238eec15fcf4ff9d13d5a59051e507d7,mike0182,eth,Octant,5877,GLM,Locked,https://octant.app,eth-0x879133fd79b7f48ce1c368b0fca9ea168eaf117c-null,0x879133fd79b7f48ce1c368b0fca9ea168eaf117c,
0xcd0d4cdb238eec15fcf4ff9d13d5a59051e507d7,mike0182,eth,Opyn V2,2994,USDC,Yield,https://v2.opyn.co,eth-0x3b960e47784150f5a63777201ee2b15253d713e8-null,0x3b960e47784150f5a63777201ee2b15253d713e8,
0xcd0d4cdb238eec15fcf4ff9d13d5a59051e507d7,mike0182,scrl,SyncSwap,3189,USDC ETH,Liquidity Pool,https://syncswap.xyz,scrl-0x814a23b053fd0f102aeeda0459215c2444799c70-null,0x814a23b053fd0f102aeeda0459215c2444799c70,
0xceac23101a5a8bec4a5378e5e194350a9d5f98bb,Rockaway Blockchain 2,eth,SushiSwap,196137,SUSHI,Staked,https://www.sushi.com/swap,eth-0x8798249c2e607446efb7ad49ec89dd1865ff4272-null,0x8798249c2e607446efb7ad49ec89dd1865ff4272,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,eth,Aave V2,1932,AAVE,Staked,https://app.aave.com,eth-0x4da27a545c0c5b758a6ba100e3a049001de870f5-null,0x4da27a545c0c5b758a6ba100e3a049001de870f5,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,arb,Archi,10004,USDC,Farming,https://app.archi.finance,arb-0x670c4391f6421e4ce64d108f810c56479adfe4b3-null,0x670c4391f6421e4ce64d108f810c56479adfe4b3,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,arb,Archi,9806,USDT,Farming,https://app.archi.finance,arb-0xeca975beec3bc90c424ff101605ecbcef22b66ea-null,0xeca975beec3bc90c424ff101605ecbcef22b66ea,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,arb,Camelot,1361,GRAIL,Staked,https://app.camelot.exchange,arb-0x3caae25ee616f2c8e13c74da0813402eae3f496b-null,0x3caae25ee616f2c8e13c74da0813402eae3f496b,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,arb,Lodestar V1,3743,ARB MAGIC,Lending,https://app.lodestarfinance.io/#,arb-0xa86dd95c210dd186fa7639f93e4177e97d057576-null,0xa86dd95c210dd186fa7639f93e4177e97d057576,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,arb,HMX,1448,HMX EsHMX,Staked,https://hmx.org/arbitrum,arb-0x92e586b8d4bf59f4001604209a292621c716539a-null,0x92e586b8d4bf59f4001604209a292621c716539a,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,arb,HMX,6742,USDC USDT DAI WETH WBTC LINK UNI MIM FRAX USDC ARB wstETH PYTH USDM,Staked,https://hmx.org/arbitrum,arb-0xbe8f8af5953869222ea8d39f1be9d03766010b1c-null,0xbe8f8af5953869222ea8d39f1be9d03766010b1c,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,arb,Radiant Capital V2,4353,RDNT WETH,Locked,https://app.radiant.capital,arb-0x76ba3ec5f5adbf1c58c91e86502232317eea72de-null,0x76ba3ec5f5adbf1c58c91e86502232317eea72de,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,arb,Radiant Capital V2,85949,WBTC USDT USDC DAI WETH wstETH ARB USDC weETH,Lending,https://app.radiant.capital,arb-0xf4b1486dd74d07706052a33d31d7c0aafd0659e1-null,0xf4b1486dd74d07706052a33d31d7c0aafd0659e1,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,arb,Rodeo Finance,1115,USDC,Yield,https://www.rodeofinance.xyz,arb-0x0032f5e1520a66c6e572e96a11fbf54aea26f9be-null,0x0032f5e1520a66c6e572e96a11fbf54aea26f9be,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,arb,Umami Finance,66547,WBTC,Farming,https://app.umami.finance/#/stake,arb-0x52f6159dcae4ce617a3d50aeb7fab617526d9d8f-2,0x52f6159dcae4ce617a3d50aeb7fab617526d9d8f,2
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,arb,Vaultka,2519,USDC,Farming,https://www.vaultka.com/,arb-0x314223e2fa375f972e159002eb72a96301e99e22-5,0x314223e2fa375f972e159002eb72a96301e99e22,5
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,arb,WINR,2164,WINR vWINR,Staked,https://winr.games,arb-0xddaecf4b02a3e45b96fc2d7339c997e072b0d034-null,0xddaecf4b02a3e45b96fc2d7339c997e072b0d034,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,aurora,Trisolaris,2426,USDC.e USDT.e,Farming,https://www.trisolaris.io,aurora-0x3838956710bcc9d122dd23863a0549ca8d5675d6-40,0x3838956710bcc9d122dd23863a0549ca8d5675d6,40
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,avax,Trader Joe,5681,JOE,Staked,https://traderjoexyz.com,avax-0x1a731b2299e22fbac282e7094eda41046343cb51-null,0x1a731b2299e22fbac282e7094eda41046343cb51,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,eth,Badger DAO,17342,WBTC BADGER,Staked,https://app.badger.com,eth-0xa207d69ea6fb967e54baa8639c408c31767ba62d-null,0xa207d69ea6fb967e54baa8639c408c31767ba62d,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,base,Aerodrome,1271,AERO,Locked,https://aerodrome.finance/,base-0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4-null,0xebf418fe2512e7e6bd9b87a8f0f294acdc67e6b4,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,base,Extra Finance,29259,WETH,Yield,https://app.extrafi.io,base-0xbb505c54d71e9e599cb8435b4f0ceec05fc71cbd-1,0xbb505c54d71e9e599cb8435b4f0ceec05fc71cbd,1
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,base,Extra Finance,10006,USDbC,Yield,https://app.extrafi.io,base-0xbb505c54d71e9e599cb8435b4f0ceec05fc71cbd-2,0xbb505c54d71e9e599cb8435b4f0ceec05fc71cbd,2
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,base,Extra Finance,10007,USDC,Yield,https://app.extrafi.io,base-0xbb505c54d71e9e599cb8435b4f0ceec05fc71cbd-25,0xbb505c54d71e9e599cb8435b4f0ceec05fc71cbd,25
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,base,Moonwell,1021,DAI,Lending,https://moonwell.fi,base-0xfbb21d0380bee3312b33c4353c8936a0f13ef26c-null,0xfbb21d0380bee3312b33c4353c8936a0f13ef26c,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,eth,Bend DAO,2922,WETH,Yield,https://www.benddao.xyz,eth-0xed1840223484483c0cb050e6fc344d1ebf0778a9-null,0xed1840223484483c0cb050e6fc344d1ebf0778a9,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,blast,HMX,7543,WETH USDB,Staked,https://hmx.org/blast/,blast-0x6d59a9acc2e0fa6ca568b24c07b3d6a39d408c18-null,0x6d59a9acc2e0fa6ca568b24c07b3d6a39d408c18,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,bsc,BSCPad,1649,BSCPAD,Staked,https://bscpad.com/,bsc-0x100e9dfb6f42e19935df75ef616a63feec2ef4cf-null,0x100e9dfb6f42e19935df75ef616a63feec2ef4cf,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,bsc,Cream,15664,BNB USDT USDC,Lending,https://app.cream.finance,bsc-0x589de0f0ccf905477646599bb3e5c622c84cc0ba-null,0x589de0f0ccf905477646599bb3e5c622c84cc0ba,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,bsc,Dao Maker,1423,,Vesting,https://daomaker.com,bsc-0xd5f961996da338637aa9ea634201f8d37691584d-null,0xd5f961996da338637aa9ea634201f8d37691584d,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,bsc,GAMEFI.ORG,1141,GAFI,Staked,https://gamefi.org/staking,bsc-0x6817b7129501f3142f06c7e02b60283e4be1e2f2-0,0x6817b7129501f3142f06c7e02b60283e4be1e2f2,0
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,bsc,Gamium,1294,GMM,Locked,https://gamium.world/,bsc-0x8a3fb54de0df64915fd66b55e1594141c1a880ab-null,0x8a3fb54de0df64915fd66b55e1594141c1a880ab,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,bsc,Magpie XYZ,2296,mCake,Farming,https://www.magpiexyz.io/,bsc-0x74165b89fd8e9b91a109a4e71662f27eeba61e98-0,0x74165b89fd8e9b91a109a4e71662f27eeba61e98,0
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,bsc,OXB,5116,OXB,Staked,https://oxbull.tech,bsc-0x2281f53a583b00cb80814ccdffe1544a5274dad2-null,0x2281f53a583b00cb80814ccdffe1544a5274dad2,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,bsc,Seedify,3466,SFUND,Staked,https://seedify.fund/sfund,bsc-0x89aaab217272c89da91825d9effbe65ded384859-null,0x89aaab217272c89da91825d9effbe65ded384859,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,bsc,Segment Finance,5497,BNB USDT BTCB,Lending,https://app.segment.finance,bsc-0x57e09c96daee58b77dc771b017de015c38060173-null,0x57e09c96daee58b77dc771b017de015c38060173,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,bsc,SingularityDao,1730,RJV,Farming,https://www.singularitydao.ai,bsc-0x738a23a889a6257ea8678803e4b8db9605d63b9c-0,0x738a23a889a6257ea8678803e4b8db9605d63b9c,0
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,bsc,vEmpire DDAO,79798,BUSD,Farming,https://app.vemp.xyz,bsc-0x310cb26073646caa705113f214f90f96baf75ce4-null,0x310cb26073646caa705113f214f90f96baf75ce4,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,bsc,vEmpire DDAO,94074,BNB,Farming,https://app.vemp.xyz,bsc-0xefeea8b08dcd9cc5aa0d5aa801d8871810a0bc8c-null,0xefeea8b08dcd9cc5aa0d5aa801d8871810a0bc8c,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,eth,Dao Maker,2399,DAO,Staked,https://daomaker.com,eth-0xd07e86f68c7b9f9b215a3ca3e79e74bf94d6a847-null,0xd07e86f68c7b9f9b215a3ca3e79e74bf94d6a847,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,eth,Dao Maker,1040,,Vesting,https://daomaker.com,eth-0xd7bea485cfa8e2c049c0d8bba8edb533a1719293-null,0xd7bea485cfa8e2c049c0d8bba8edb533a1719293,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,eth,EigenLayer,32499,ETH,Yield,https://app.eigenlayer.xyz,eth-0x1bee69b7dfffa4e2d53c2a2df135c388ad25dcd2-null,0x1bee69b7dfffa4e2d53c2a2df135c388ad25dcd2,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,eth,EigenLayer,8202,stETH,Yield,https://app.eigenlayer.xyz,eth-0x93c4b944d05dfe6df7645a86cd2206016c51564d-null,0x93c4b944d05dfe6df7645a86cd2206016c51564d,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,era,ZeroLend,1057,WETH,Lending,https://app.zerolend.xyz/,era-0x4d9429246ea989c9cee203b43f6d1c7d83e3b8f8-null,0x4d9429246ea989c9cee203b43f6d1c7d83e3b8f8,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,eth,ether.fi,1344,ETH,Staked,https://www.ether.fi/,eth-0x35fa164735182de50811e8e2e824cfb9b6118ac2-null,0x35fa164735182de50811e8e2e824cfb9b6118ac2,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,eth,Frax,10059,FRAX,Yield,https://app.frax.finance,eth-0xa663b02cf0a4b149d2ad41910cb81e23e1c41c32-null,0xa663b02cf0a4b149d2ad41910cb81e23e1c41c32,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,eth,Frax,5464,frxETH,Staked,https://app.frax.finance,eth-0xac3e018457b222d93114458476f3e3416abbe38f-null,0xac3e018457b222d93114458476f3e3416abbe38f,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,eth,Index Coop,2325,WBTC USDC,Investment,https://indexcoop.com,eth-0xd2ac55ca3bbd2dd1e9936ec640dcb4b745fde759-null,0xd2ac55ca3bbd2dd1e9936ec640dcb4b745fde759,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,eth,IPOR,5010,USDT,Farming,https://app.ipor.io/,eth-0xcc3fc4c9ba7f8b8aa433bc586d390a70560ff366-null,0xcc3fc4c9ba7f8b8aa433bc586d390a70560ff366,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,eth,IPOR,1824,IPOR,Staked,https://app.ipor.io/,eth-0xd72915b95c37ae1b16b926f85ad61cca6395409f-null,0xd72915b95c37ae1b16b926f85ad61cca6395409f,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,eth,Kondux,2635,KNDX,Staked,https://www.kondux.io/rewards,eth-0x07e6f2239d6fbe2ce00747fcfb8344ebbf973bcc-null,0x07e6f2239d6fbe2ce00747fcfb8344ebbf973bcc,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,linea,Mendi Finance,4600,WBTC WETH,Lending,https://mendi.finance/,linea-0x1b4d3b0421ddc1eb216d230bc01527422fb93103-null,0x1b4d3b0421ddc1eb216d230bc01527422fb93103,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,linea,Mendi Finance,2689,MENDI,Staked,https://mendi.finance/,linea-0xcf8dedcdc62317beaedfbee3c77c08425f284486-null,0xcf8dedcdc62317beaedfbee3c77c08425f284486,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,mnt,Merchant Moe,6018,JOE,Staked,https://merchantmoe.com,mnt-0x79f316c45e9b62638a8304ffffa9806439b69d44-null,0x79f316c45e9b62638a8304ffffa9806439b69d44,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,mobm,Moonbeam,1160,GLMR,Staked,https://apps.moonbeam.network/moonbeam/staking,mobm-0x0000000000000000000000000000000000000800-null,0x0000000000000000000000000000000000000800,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,mobm,Moonwell,4270,WELL,Staked,https://moonwell.fi,mobm-0x8568a675384d761f36ec269d695d6ce4423cfab1-null,0x8568a675384d761f36ec269d695d6ce4423cfab1,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,mobm,Moonwell,3127,GLMR FRAX WBTC USDC,Lending,https://moonwell.fi,mobm-0x8e00d5e02e65a19337cdba98bba9f84d4186a180-null,0x8e00d5e02e65a19337cdba98bba9f84d4186a180,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,movr,Moonwell,1384,MOVR xcKSM,Lending,https://moonwell.fi/,movr-0x0b7a0eaa884849c6af7a129e899536dddca4905e-null,0x0b7a0eaa884849c6af7a129e899536dddca4905e,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,eth,NeuralAI,1056,NEURAL,Staked,https://goneural.ai/,eth-0xbe2cf8da9887e2ab997ed53cc49263ebd09b20c3-null,0xbe2cf8da9887e2ab997ed53cc49263ebd09b20c3,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,eth,NFT20,2612,MUSE,Staked,https://nft20.io,eth-0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a-null,0x9cfc1d1a45f79246e8e074cfdfc3f4aacdde8d9a,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,eth,NFTX,1279,MEEB,Staked,https://app.nftx.org,eth-0x11df658567e615f69d23289be8a27a9c260ce297-null,0x11df658567e615f69d23289be8a27a9c260ce297,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,eth,Node AI,2459,GPU,Staked,https://manage.nodes.ai,eth-0xf4da885744b6f3107ce13d2d30383dce2eea6c85-null,0xf4da885744b6f3107ce13d2d30383dce2eea6c85,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,op,Extra Finance,8010,USDC,Yield,https://app.extrafi.io,op-0xbb505c54d71e9e599cb8435b4f0ceec05fc71cbd-70,0xbb505c54d71e9e599cb8435b4f0ceec05fc71cbd,70
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,op,Moonwell,3853,WETH OP,Lending,https://moonwell.fi,op-0xca889f40aae37fff165bccf69aef1e82b5c511b9-null,0xca889f40aae37fff165bccf69aef1e82b5c511b9,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,eth,Portal Gaming,1305,,Vesting,https://www.portalgaming.com,eth-0x8657f37439a241ad439ee98ca89a7755ca8c90b4-null,0x8657f37439a241ad439ee98ca89a7755ca8c90b4,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,scrl,Cog Finance,1057,WETH,Yield,https://www.cog.finance,scrl-0x6ace91e105cd5288dc46598e96538e9ad0e421aa-null,0x6ace91e105cd5288dc46598e96538e9ad0e421aa,
0xced29ba48490c51e4348e654c313ac97762beccc,bitinvestia,eth,SuperVerse DAO,5198,SUPER,NFT Staked,https://staking.superverse.cool,eth-0x8c96edc82d111e3c5686f5abe738a82d54d0b887-null,0x8c96edc82d111e3c5686f5abe738a82d54d0b887,
