address,user_name,network,protocol_name,deposited_amount,deposited_assets,pool_type,site_url,pool_key,pool_controller,pool_index
0xc693b4ffb338579467a541b2bf267b1955870920,vinc,eth,Stake DAO,2637,sdPENDLE,Farming,https://app.stakedao.org,eth-0x50dc9ae51f78c593d4138263da7088a973b8184e-null,0x50dc9ae51f78c593d4138263da7088a973b8184e,
0xc693b4ffb338579467a541b2bf267b1955870920,vinc,eth,Swell,13614,ETH PT-rswETH-26SEP2024 PT-Karak-sUSDe-26SEP2024,Staked,https://app.swellnetwork.io,eth-0x38d43a6cb8da0e855a42fb6b0733a0498531d774-null,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,
0xc693b4ffb338579467a541b2bf267b1955870920,vinc,eth,Symbiotic,2915,ETH,Staked,https://app.symbiotic.fi,eth-0x03bf48b8a1b37fbead1ecabcf15b98b924ffa5ac-null,0x03bf48b8a1b37fbead1ecabcf15b98b924ffa5ac,
0xc693b4ffb338579467a541b2bf267b1955870920,vinc,eth,Timeswap,1914,WETH,Yield,https://app.timeswap.io/#markets,eth-0x4aa2bc42fcac903e5732dfd419eeb09d97ae287c-0xfa0a3cf986197cf2b691459c2194f2fb1cec2dba_lending,0x4aa2bc42fcac903e5732dfd419eeb09d97ae287c,0xfa0a3cf986197cf2b691459c2194f2fb1cec2dba_lending
0xc693b4ffb338579467a541b2bf267b1955870920,vinc,eth,TProtocol,3143,USDC,Staked,https://app.tprotocol.io,eth-0x36df9b0f5e50b6f1341e8d90b222daa0b5dc385b-null,0x36df9b0f5e50b6f1341e8d90b222daa0b5dc385b,
0xc693b4ffb338579467a541b2bf267b1955870920,vinc,eth,Yearn V2,1029,yCRV,Yield,https://yearn.finance,eth-0x27b5739e22ad9033bcbf192059122d163b60349d-null,0x27b5739e22ad9033bcbf192059122d163b60349d,
0xc69ae428f6049e78d445f053d2c1df879c59b34c,Punkk,base,SynFutures V3,1318,WETH,Liquidity Pool,https://oyster.synfutures.com,base-0x3737b9c7251423a38a89548c284fc4358f12b0c2-null,0x3737b9c7251423a38a89548c284fc4358f12b0c2,
0xc69ae428f6049e78d445f053d2c1df879c59b34c,Punkk,eth,EigenLayer,77104,ETH,Yield,https://app.eigenlayer.xyz,eth-0x0fe4f44bee93503346a3ac9ee5a26b130a5796d6-null,0x0fe4f44bee93503346a3ac9ee5a26b130a5796d6,
0xc69ae428f6049e78d445f053d2c1df879c59b34c,Punkk,eth,EigenLayer,13997,ETH,Yield,https://app.eigenlayer.xyz,eth-0x1bee69b7dfffa4e2d53c2a2df135c388ad25dcd2-null,0x1bee69b7dfffa4e2d53c2a2df135c388ad25dcd2,
0xc69ae428f6049e78d445f053d2c1df879c59b34c,Punkk,eth,EigenLayer,29160,ETH,Deposit,https://app.eigenlayer.xyz,eth-0x39053d51b77dc0d36036fc1fcc8cb819df8ef37a-null,0x39053d51b77dc0d36036fc1fcc8cb819df8ef37a,
0xc69ae428f6049e78d445f053d2c1df879c59b34c,Punkk,eth,EigenLayer,16619,cbETH,Yield,https://app.eigenlayer.xyz,eth-0x54945180db7943c0ed0fee7edab2bd24620256bc-null,0x54945180db7943c0ed0fee7edab2bd24620256bc,
0xc69ae428f6049e78d445f053d2c1df879c59b34c,Punkk,eth,EigenLayer,21232,stETH,Yield,https://app.eigenlayer.xyz,eth-0x93c4b944d05dfe6df7645a86cd2206016c51564d-null,0x93c4b944d05dfe6df7645a86cd2206016c51564d,
0xc69ae428f6049e78d445f053d2c1df879c59b34c,Punkk,era,Holdstation DeFutures,1433,HOLD,Staked,https://holdstation.exchange/,era-0x7cf68aa037c67b6dae9814745345ffa9fc7075b1-null,0x7cf68aa037c67b6dae9814745345ffa9fc7075b1,
0xc69ae428f6049e78d445f053d2c1df879c59b34c,Punkk,eth,ether.fi,1073,ETH,Staked,https://www.ether.fi/,eth-0x7623e9dc0da6ff821ddb9ebaba794054e078f8c4-null,0x7623e9dc0da6ff821ddb9ebaba794054e078f8c4,
0xc69ae428f6049e78d445f053d2c1df879c59b34c,Punkk,eth,ether.fi,6482,WETH,Yield,https://www.ether.fi/,eth-0xea1a6307d9b18f8d1cbf1c3dd6aad8416c06a221-null,0xea1a6307d9b18f8d1cbf1c3dd6aad8416c06a221,
0xc69ae428f6049e78d445f053d2c1df879c59b34c,Punkk,eth,Karak,45169,WBTC,Staked,https://app.karak.network,eth-0x54e44dbb92dba848ace27f44c0cb4268981ef1cc-null,0x54e44dbb92dba848ace27f44c0cb4268981ef1cc,
0xc69ae428f6049e78d445f053d2c1df879c59b34c,Punkk,matic,Aavegotchi,1290,GHST FUD,Farming,https://aavegotchi.com,matic-0x1fe64677ab1397e20a1211afae2758570fea1b8c-1,0x1fe64677ab1397e20a1211afae2758570fea1b8c,1
0xc69ae428f6049e78d445f053d2c1df879c59b34c,Punkk,matic,Aavegotchi,1386,GHST FOMO,Farming,https://aavegotchi.com,matic-0x1fe64677ab1397e20a1211afae2758570fea1b8c-2,0x1fe64677ab1397e20a1211afae2758570fea1b8c,2
0xc69ae428f6049e78d445f053d2c1df879c59b34c,Punkk,matic,Aavegotchi,5295,GLTR GHST,Farming,https://aavegotchi.com,matic-0x1fe64677ab1397e20a1211afae2758570fea1b8c-7,0x1fe64677ab1397e20a1211afae2758570fea1b8c,7
0xc69ae428f6049e78d445f053d2c1df879c59b34c,Punkk,eth,Mezo,3282,WBTC,Locked,https://mezo.org/,eth-0xab13b8eecf5aa2460841d75da5d5d861fd5b8a39-null,0xab13b8eecf5aa2460841d75da5d5d861fd5b8a39,
0xc69ae428f6049e78d445f053d2c1df879c59b34c,Punkk,scrl,LayerBank,2894,wrsETH,Lending,https://layerbank.finance/bank,scrl-0xec53c830f4444a8a56455c6836b5d2aa794289aa-null,0xec53c830f4444a8a56455c6836b5d2aa794289aa,
0xc69ae428f6049e78d445f053d2c1df879c59b34c,Punkk,eth,Symbiotic,2370,ETH,Staked,https://app.symbiotic.fi,eth-0xbdea8e677f9f7c294a4556005c640ee505be6925-null,0xbdea8e677f9f7c294a4556005c640ee505be6925,
0xc6b0562605D35eE710138402B878ffe6F2E23807,Beeple,eth,Blur,4943,ETH,Deposit,https://blur.io,eth-0x0000000000a39bb272e79075ade125fd351887ac-null,0x0000000000a39bb272e79075ade125fd351887ac,
0xc72aed14386158960d0e93fecb83642e68482e4b,DeFi Whiz J,eth,Aave V3,3714265,WETH USDC,Lending,https://app.aave.com,eth-0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2-null,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,
0xc72aed14386158960d0e93fecb83642e68482e4b,DeFi Whiz J,eth,Convex,49061,cvxPrisma,Staked,https://www.convexfinance.com,eth-0x0c73f1cfd5c9dfc150c8707aa47acbd14f0be108-null,0x0c73f1cfd5c9dfc150c8707aa47acbd14f0be108,
0xc72aed14386158960d0e93fecb83642e68482e4b,DeFi Whiz J,eth,Convex,902872,CRV cvxCRV,Staked,https://www.convexfinance.com,eth-0x39d78f11b246ea4a1f68573c3a5b64e83cff2cae-null,0x39d78f11b246ea4a1f68573c3a5b64e83cff2cae,
0xc72aed14386158960d0e93fecb83642e68482e4b,DeFi Whiz J,eth,Convex,600860,CVX,Locked,https://www.convexfinance.com,eth-0x72a19342e8f1838460ebfccef09f6585e32db86e-null,0x72a19342e8f1838460ebfccef09f6585e32db86e,
0xc72aed14386158960d0e93fecb83642e68482e4b,DeFi Whiz J,eth,Curve Stablecoin,1174455,WETH,Lending,https://crvusd.curve.fi/,eth-0xa920de414ea4ab66b97da1bfe9e6eca7d4219635-null,0xa920de414ea4ab66b97da1bfe9e6eca7d4219635,
0xc72aed14386158960d0e93fecb83642e68482e4b,DeFi Whiz J,eth,Curve,1866508,CRV,Locked,https://curve.fi,eth-0x5f3b5dfeb7b28cdbd7faba78963ee202a494e2a2-null,0x5f3b5dfeb7b28cdbd7faba78963ee202a494e2a2,
0xc72aed14386158960d0e93fecb83642e68482e4b,DeFi Whiz J,eth,Curve,2302,crvUSD,Rewards,https://curve.fi,eth-0xd16d5ec345dd86fb63c6a9c43c517210f1027914-null,0xd16d5ec345dd86fb63c6a9c43c517210f1027914,
0xc72aed14386158960d0e93fecb83642e68482e4b,DeFi Whiz J,eth,Curve,382800,CRV cvxCRV,Farming,https://curve.fi,eth-0xfb18127c1471131468a1aad4785c19678e521d86-null,0xfb18127c1471131468a1aad4785c19678e521d86,
0xc72aed14386158960d0e93fecb83642e68482e4b,DeFi Whiz J,era,ZK Nation,1093,ZK,Airdrop,https://zknation.io/,era-0x66fd4fc8fa52c9bec2aba368047a0b27e24ecfe4-null,0x66fd4fc8fa52c9bec2aba368047a0b27e24ecfe4,
0xc72aed14386158960d0e93fecb83642e68482e4b,DeFi Whiz J,eth,Ethena,374133,USDe,Farming,https://www.ethena.fi,eth-0x8707f238936c12c309bfc2b9959c35828acfc512-null,0x8707f238936c12c309bfc2b9959c35828acfc512,
0xc72aed14386158960d0e93fecb83642e68482e4b,DeFi Whiz J,eth,Ethena,99960,USDe crvUSD,Farming,https://www.ethena.fi,eth-0x8707f238936c12c309bfc2b9959c35828acfc512-null,0x8707f238936c12c309bfc2b9959c35828acfc512,
0xc72aed14386158960d0e93fecb83642e68482e4b,DeFi Whiz J,eth,Ethena,132944,ENA,Farming,https://www.ethena.fi,eth-0x8707f238936c12c309bfc2b9959c35828acfc512-null,0x8707f238936c12c309bfc2b9959c35828acfc512,
0xc72aed14386158960d0e93fecb83642e68482e4b,DeFi Whiz J,eth,Fraxlend,393635,FXS,Lending,https://app.frax.finance/fraxlend,eth-0xdbe88dbac39263c47629ebba02b3ef4cf0752a72-null,0xdbe88dbac39263c47629ebba02b3ef4cf0752a72,
0xc72aed14386158960d0e93fecb83642e68482e4b,DeFi Whiz J,eth,Inverse,677896,cvxCRV,Lending,https://inverse.finance,eth-0x3474ad0e3a9775c9f68b415a7a9880b0cab9397a-null,0x3474ad0e3a9775c9f68b415a7a9880b0cab9397a,
0xc72aed14386158960d0e93fecb83642e68482e4b,DeFi Whiz J,op,Synthetix,349168,SNX,Lending,https://synthetix.io,op-0x8700daec35af8ff88c16bdf0418774cb3d7599b4-null,0x8700daec35af8ff88c16bdf0418774cb3d7599b4,
0xc72aed14386158960d0e93fecb83642e68482e4b,DeFi Whiz J,eth,Pendle V2,4694,YT-USDe-24OCT2024,Deposit,https://app.pendle.finance,eth-0x04bec8130afd0fc5c5eafe7a979d6921c05e1f67-null,0x04bec8130afd0fc5c5eafe7a979d6921c05e1f67,
0xc72aed14386158960d0e93fecb83642e68482e4b,DeFi Whiz J,eth,Prisma Finance,127632,frxETH,Lending,https://app.prismafinance.com,eth-0xc2545c68a71f6803264bde885870fd72d361fb9e-null,0xc2545c68a71f6803264bde885870fd72d361fb9e,
0xc72aed14386158960d0e93fecb83642e68482e4b,DeFi Whiz J,eth,UwU Lend,4001,CRV,Lending,https://app.uwulend.fi,eth-0x2409af0251dcb89ee3dee572629291f9b087c668-null,0x2409af0251dcb89ee3dee572629291f9b087c668,
0xc794ba3d6462be04d250976c4bbf9b4ac7b60710,Big Brain Holdings 2,eth,LIDO,74290,ETH,Staked,https://stake.lido.fi,eth-0xae7ab96520de3a18e5e111b5eaab095312d7fe84-null,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,
0xc797e807fbf2484aba2a92cf3a63242d043249bf,Neebovaka,arb,Solv,2097,USDC,Yield,https://solv.finance,arb-0x22799daa45209338b7f938edf251bdfd1e6dcb32-null,0x22799daa45209338b7f938edf251bdfd1e6dcb32,
0xc797e807fbf2484aba2a92cf3a63242d043249bf,Neebovaka,eth,Curve,7994,ETH,Liquidity Pool,https://curve.fi,eth-0x39f5b252de249790faed0c2f05abead56d2088e1-null,0x39f5b252de249790faed0c2f05abead56d2088e1,
0xc797e807fbf2484aba2a92cf3a63242d043249bf,Neebovaka,eth,Dao Maker,3062,DAO,Staked,https://daomaker.com,eth-0xd07e86f68c7b9f9b215a3ca3e79e74bf94d6a847-null,0xd07e86f68c7b9f9b215a3ca3e79e74bf94d6a847,
0xc797e807fbf2484aba2a92cf3a63242d043249bf,Neebovaka,eth,EigenLayer,8423,EIGEN ETH,Deposit,https://app.eigenlayer.xyz,eth-0x39053d51b77dc0d36036fc1fcc8cb819df8ef37a-null,0x39053d51b77dc0d36036fc1fcc8cb819df8ef37a,
0xc797e807fbf2484aba2a92cf3a63242d043249bf,Neebovaka,era,ReactorFusion,9274,ZK,Lending,https://app.reactorfusion.xyz/,era-0x23848c28af1c3aa7b999fa57e6b6e8599c17f3f2-null,0x23848c28af1c3aa7b999fa57e6b6e8599c17f3f2,
0xc797e807fbf2484aba2a92cf3a63242d043249bf,Neebovaka,eth,Ethena,1786,ENA,Farming,https://www.ethena.fi,eth-0x8707f238936c12c309bfc2b9959c35828acfc512-null,0x8707f238936c12c309bfc2b9959c35828acfc512,
0xc797e807fbf2484aba2a92cf3a63242d043249bf,Neebovaka,eth,Ethena,10085,USDe crvUSD,Farming,https://www.ethena.fi,eth-0x8707f238936c12c309bfc2b9959c35828acfc512-null,0x8707f238936c12c309bfc2b9959c35828acfc512,
0xc797e807fbf2484aba2a92cf3a63242d043249bf,Neebovaka,eth,Ethena,10234,USDe DAI,Farming,https://www.ethena.fi,eth-0x8707f238936c12c309bfc2b9959c35828acfc512-null,0x8707f238936c12c309bfc2b9959c35828acfc512,
0xc797e807fbf2484aba2a92cf3a63242d043249bf,Neebovaka,eth,ether.fi,40959,USDC,Yield,https://www.ether.fi/,eth-0x08c6f91e2b681faf5e17227f2a44c307b3c1364c-null,0x08c6f91e2b681faf5e17227f2a44c307b3c1364c,
0xc797e807fbf2484aba2a92cf3a63242d043249bf,Neebovaka,eth,ether.fi,5002,deUSD,Yield,https://www.ether.fi/,eth-0x352180974c71f84a934953cf49c4e538a6f9c997-null,0x352180974c71f84a934953cf49c4e538a6f9c997,
0xc797e807fbf2484aba2a92cf3a63242d043249bf,Neebovaka,eth,ether.fi,19154,WBTC,Yield,https://www.ether.fi/,eth-0x657e8c867d8b37dcc18fa4caead9c45eb088c642-null,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,
0xc797e807fbf2484aba2a92cf3a63242d043249bf,Neebovaka,eth,ether.fi,5272,WETH,Yield,https://www.ether.fi/,eth-0x917cee801a67f933f2e6b33fc0cd1ed2d5909d88-null,0x917cee801a67f933f2e6b33fc0cd1ed2d5909d88,
0xc797e807fbf2484aba2a92cf3a63242d043249bf,Neebovaka,linea,Mendi Finance,7837,WETH,Lending,https://mendi.finance/,linea-0x1b4d3b0421ddc1eb216d230bc01527422fb93103-null,0x1b4d3b0421ddc1eb216d230bc01527422fb93103,
0xc797e807fbf2484aba2a92cf3a63242d043249bf,Neebovaka,eth,Pendle V2,11241,USDe PT-sUSDE-26DEC2024,Liquidity Pool,https://app.pendle.finance,eth-0xa0ab94debb3cc9a7ea77f3205ba4ab23276fed08-null,0xa0ab94debb3cc9a7ea77f3205ba4ab23276fed08,
0xc797e807fbf2484aba2a92cf3a63242d043249bf,Neebovaka,eth,Puffer Finance,2846,ETH,Staked,https://www.puffer.fi,eth-0xd9a442856c234a39a81a089c06451ebaa4306a72-null,0xd9a442856c234a39a81a089c06451ebaa4306a72,
0xc797e807fbf2484aba2a92cf3a63242d043249bf,Neebovaka,scrl,Aave V3,1065,WETH USDC,Lending,https://app.aave.com,scrl-0x11fcfe756c05ad438e312a7fd934381537d3cffe-null,0x11fcfe756c05ad438e312a7fd934381537d3cffe,
0xc797e807fbf2484aba2a92cf3a63242d043249bf,Neebovaka,eth,Symbiotic,1914,WBTC,Staked,https://app.symbiotic.fi,eth-0x971e5b5d4baa5607863f3748febf287c7bf82618-null,0x971e5b5d4baa5607863f3748febf287c7bf82618,
0xc797e807fbf2484aba2a92cf3a63242d043249bf,Neebovaka,eth,Zircuit,2799,stETH ETH,Staked,https://stake.zircuit.com/,eth-0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6-null,0xf047ab4c75cebf0eb9ed34ae2c186f3611aeafa6,
0xc7bfd896cc6a8bf1d09486dd08f590691b20c2ff,einstein,bsc,Level,2150,LVL,Staked,https://level.finance/,bsc-0x5fedd15fbf7d98f91e1dc70c1da99839613034f7-null,0x5fedd15fbf7d98f91e1dc70c1da99839613034f7,
0xc7bfd896cc6a8bf1d09486dd08f590691b20c2ff,einstein,eth,Equilibria,994955,USD0 PT-USD0++-31OCT2024,Staked,https://equilibria.fi,eth-0x4d32c8ff2facc771ec7efc70d6a8468bc30c26bf-85,0x4d32c8ff2facc771ec7efc70d6a8468bc30c26bf,85
0xc7bfd896cc6a8bf1d09486dd08f590691b20c2ff,einstein,eth,Goldfinch,64455,USDC,Deposit,https://app.goldfinch.finance,eth-0x8481a6ebaf5c7dabc3f7e09e44a89531fd31f822-null,0x8481a6ebaf5c7dabc3f7e09e44a89531fd31f822,
0xc7bfd896cc6a8bf1d09486dd08f590691b20c2ff,einstein,eth,MOBY,3843,MOBY,Staked,https://launchmoby.com,eth-0x4b6f83bed0aa7278cf01b2a62ec28af3b48ac699-null,0x4b6f83bed0aa7278cf01b2a62ec28af3b48ac699,
0xc7bfd896cc6a8bf1d09486dd08f590691b20c2ff,einstein,eth,Morpho Blue,671773,WETH,Yield,https://app.morpho.org,eth-0x4881ef0bf6d2365d3dd6499ccd7532bcdbce0658-null,0x4881ef0bf6d2365d3dd6499ccd7532bcdbce0658,
0xc7bfd896cc6a8bf1d09486dd08f590691b20c2ff,einstein,eth,Morpho Blue,324291,USDC,Yield,https://app.morpho.org,eth-0xd63070114470f685b75b74d60eec7c1113d33a3d-null,0xd63070114470f685b75b74d60eec7c1113d33a3d,
0xc7bfd896cc6a8bf1d09486dd08f590691b20c2ff,einstein,eth,Pendle V2,5707,YT-USD0++-31OCT2024,Deposit,https://app.pendle.finance,eth-0x4f0b4e6512630480b868e62a8a1d3451b0e9192d-null,0x4f0b4e6512630480b868e62a8a1d3451b0e9192d,
0xc7bfd896cc6a8bf1d09486dd08f590691b20c2ff,einstein,eth,Pendle V2,7044,ETH,Staked,https://app.pendle.finance,eth-0xaa68ca9c69a4ff22203ce189ce4448d7401875e8-null,0xaa68ca9c69a4ff22203ce189ce4448d7401875e8,
0xc7bfd896cc6a8bf1d09486dd08f590691b20c2ff,einstein,eth,Swell,472301,PT-swETH-26DEC2024,Staked,https://app.swellnetwork.io,eth-0x38d43a6cb8da0e855a42fb6b0733a0498531d774-null,0x38d43a6cb8da0e855a42fb6b0733a0498531d774,
0xc7ff86b58e62f217178990d5021e9998b93a9674,junwei,arb,Uniswap V3,118381,WETH GMX,Liquidity Pool,https://app.uniswap.org,arb-0x1aeedd3727a6431b8f070c0afaa81cc74f273882-null,0x1aeedd3727a6431b8f070c0afaa81cc74f273882,
0xc7ff86b58e62f217178990d5021e9998b93a9674,junwei,arb,Uniswap V3,111558,WETH GMX,Liquidity Pool,https://app.uniswap.org,arb-0x1aeedd3727a6431b8f070c0afaa81cc74f273882-null,0x1aeedd3727a6431b8f070c0afaa81cc74f273882,
0xc7ff86b58e62f217178990d5021e9998b93a9674,junwei,arb,Uniswap V3,28047,WETH GMX,Liquidity Pool,https://app.uniswap.org,arb-0x1aeedd3727a6431b8f070c0afaa81cc74f273882-null,0x1aeedd3727a6431b8f070c0afaa81cc74f273882,
0xc7ff86b58e62f217178990d5021e9998b93a9674,junwei,scrl,Aave V3,59136,USDC,Lending,https://app.aave.com,scrl-0x11fcfe756c05ad438e312a7fd934381537d3cffe-null,0x11fcfe756c05ad438e312a7fd934381537d3cffe,
0xc82a1e12e74d8b38f2accc3710004d3b38c0c12a,Spartan Group 3,eth,Illuvium,657833,,Vesting,https://staking.illuvium.io/,eth-0x6bd2814426f9a6abaa427d2ad3fc898d2a57adc6-null,0x6bd2814426f9a6abaa427d2ad3fc898d2a57adc6,
0xc82a1e12e74d8b38f2accc3710004d3b38c0c12a,Spartan Group 3,eth,Stakeland,1075090,MEME,Staked,https://www.stakeland.com,eth-0xc059a531b4234d05e9ef4ac51028f7e6156e2cce-null,0xc059a531b4234d05e9ef4ac51028f7e6156e2cce,
0xc8af7076de5634497e10ebf21325da49cd5de464,MV Global 1,eth,Aave V3,8732130,WETH WBTC LINK,Lending,https://app.aave.com,eth-0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2-null,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,Aethir,1377,ATH,Staked,https://stake.aethir.com,eth-0xc96aa65f31e41b4ca6924b86d93e25686019e59c-null,0xc96aa65f31e41b4ca6924b86d93e25686019e59c,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,Aevo,3537,AEVO,Staked,https://app.aevo.xyz,eth-0x38913051e01d4f6910cb66bb9ac3cb77d746ad81-null,0x38913051e01d4f6910cb66bb9ac3cb77d746ad81,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,Alpha Tokenomics,1717,ALPHA,Staked,https://stellaxyz.io/staking,eth-0x2aa297c3208bd98a9a477514d3c80ace570a6dee-null,0x2aa297c3208bd98a9a477514d3c80ace570a6dee,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,API3,6551,API3,Staked,https://api3.eth.limo,eth-0x6dd655f10d4b9e242ae186d9050b68f725c76d76-null,0x6dd655f10d4b9e242ae186d9050b68f725c76d76,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,arb,Ferrum Network,9028,FRM,Staked,https://gateway.ferrumnetwork.io,arb-0xd2ad2e820df8b5f55074b73fb1fb821d8ecadefb-null,0xd2ad2e820df8b5f55074b73fb1fb821d8ecadefb,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,Breeder,1056,BREED,Staked,https://www.breederdao.io,eth-0x90390b630afe8f86dcb9199ba847736ffd450ec1-null,0x90390b630afe8f86dcb9199ba847736ffd450ec1,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,Dao Maker,1223,DAO,Staked,https://daomaker.com,eth-0xd07e86f68c7b9f9b215a3ca3e79e74bf94d6a847-null,0xd07e86f68c7b9f9b215a3ca3e79e74bf94d6a847,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,Dao Maker,1226,DAO,Staked,https://daomaker.com,eth-0xd07e86f68c7b9f9b215a3ca3e79e74bf94d6a847-null,0xd07e86f68c7b9f9b215a3ca3e79e74bf94d6a847,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,EigenLayer,2796,ETH,Yield,https://app.eigenlayer.xyz,eth-0x0fe4f44bee93503346a3ac9ee5a26b130a5796d6-null,0x0fe4f44bee93503346a3ac9ee5a26b130a5796d6,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,EigenLayer,1466,ETH,Deposit,https://app.eigenlayer.xyz,eth-0x39053d51b77dc0d36036fc1fcc8cb819df8ef37a-null,0x39053d51b77dc0d36036fc1fcc8cb819df8ef37a,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,era,SuperLauncher DAO,1816,LAUNCH,Staked,https://superlauncher.io,era-0xa05385ec1f4ffe5a43336f3864ae66f536d95602-null,0xa05385ec1f4ffe5a43336f3864ae66f536d95602,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,ether.fi,2629,WETH,Yield,https://www.ether.fi/,eth-0x7223442cad8e9ca474fc40109ab981608f8c4273-null,0x7223442cad8e9ca474fc40109ab981608f8c4273,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,ether.fi,1135,ETH,Staked,https://www.ether.fi/,eth-0x7623e9dc0da6ff821ddb9ebaba794054e078f8c4-null,0x7623e9dc0da6ff821ddb9ebaba794054e078f8c4,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,ether.fi,1514,ETHFI,Staked,https://www.ether.fi/,eth-0x86b5780b606940eb59a062aa85a07959518c0161-null,0x86b5780b606940eb59a062aa85a07959518c0161,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,ether.fi,2550,WETH,Yield,https://www.ether.fi/,eth-0xf0bb20865277abd641a307ece5ee04e79073416c-null,0xf0bb20865277abd641a307ece5ee04e79073416c,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,GameGPT,2469,DUEL ETH,Staked,https://www.gamegpt.gg/,eth-0x3e9e480702a6a199949144a366793eb9fa81be58-null,0x3e9e480702a6a199949144a366793eb9fa81be58,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,Goldfinch,2523,USDC,Yield,https://app.goldfinch.finance,eth-0x57686612c601cb5213b01aa8e80afeb24bbd01df-null,0x57686612c601cb5213b01aa8e80afeb24bbd01df,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,Goldfinch,2651,USDC,Deposit,https://app.goldfinch.finance,eth-0x8481a6ebaf5c7dabc3f7e09e44a89531fd31f822-null,0x8481a6ebaf5c7dabc3f7e09e44a89531fd31f822,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,Hashflow,1522,HFT,Locked,https://www.hashflow.com/,eth-0x15725391a37a5ffeb04f79cf25da8460a3f068f6-null,0x15725391a37a5ffeb04f79cf25da8460a3f068f6,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,karak,Karak,4871,rswETH USDC.e WETH,Staked,https://app.karak.network,karak-0xb308474350d75447ca8731b7ce87c9ee9da03b1c-null,0xb308474350d75447ca8731b7ce87c9ee9da03b1c,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,Layer3,1273,L3,Staked,https://layer3.xyz,eth-0x8e02d37b6cad86039bdd11095b8c879b907f7d10-null,0x8e02d37b6cad86039bdd11095b8c879b907f7d10,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,linea,Gravita Protocol,1514,WETH,Lending,https://app.gravitaprotocol.com,linea-0x40e0e274a42d9b1a9d4b64dc6c46d21228d45c20-null,0x40e0e274a42d9b1a9d4b64dc6c46d21228d45c20,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,linea,Mendi Finance,1529,USDT wrsETH WETH ezETH USDC weETH,Lending,https://mendi.finance/,linea-0x1b4d3b0421ddc1eb216d230bc01527422fb93103-null,0x1b4d3b0421ddc1eb216d230bc01527422fb93103,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,Maple,19135,MPL,Staked,https://app.maple.finance,eth-0x4937a209d4cdbd3ecd48857277cfd4da4d82914c-null,0x4937a209d4cdbd3ecd48857277cfd4da4d82914c,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,Memecoin,1937,,Vesting,https://www.memecoin.org,eth-0xe6f3494e839f3d3fb36c407eb35cd85d90dc3704-null,0xe6f3494e839f3d3fb36c407eb35cd85d90dc3704,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,mobm,Moonbeam,5004,GLMR,Staked,https://apps.moonbeam.network/moonbeam/staking,mobm-0x0000000000000000000000000000000000000800-null,0x0000000000000000000000000000000000000800,
0xc8d46eb7881975f9ae15216feeba2ff58e55803c,Tzouf,eth,Pendle V2,1382,ETH PT-Karak-WEETH-26SEP2024,Liquidity Pool,https://app.pendle.finance,eth-0x18bafcabf2d5898956ae6ac31543d9657a604165-null,0x18bafcabf2d5898956ae6ac31543d9657a604165,
